Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
b268cfc9cd7723324678fb75f87f1ef0	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__uncultured_bacterium	0.9984656492835119
623bc31c7e9609c06f5e1186accb1377	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_microorganism	0.8345070804893786
c96e4794dd22f5962b3f42ce4ace34cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium	0.9999999844826146
0845266944357f23b2650dc2b7e911d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7282501813057706
ef99ce802b9c7c29e417848ec13fd5d4	d__Bacteria; p__Caldatribacteriota; c__Caldatribacteriia; o__Caldatribacteriales; f__Caldatribacteriaceae; g__Candidatus_Caldatribacterium; s__Atribacteria_bacterium	0.7863545599949363
eaab10548a4a036b432139b10189d7d4	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta; s__uncultured_spirochete	0.9432386107006318
3a40a487cb8620f74799b45836ed1529	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.9991480626732158
786135cc432fe3f406b9c7552a096d5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__OLB12; s__uncultured_Bacteroidetes	0.8276302303886341
dc9a8741e760451fd8a566fab3a9628e	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9999959278000956
d4d496b7821e48962783c001f53801ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.999640669696776
caec467bf72190d17bac2bb4fb97ace3	d__Bacteria; p__Firmicutes; c__D8A-2; o__D8A-2; f__D8A-2; g__D8A-2; s__uncultured_bacterium	0.996812020584882
b998e38a7dc83e354c12f837e59f91bb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9999556071679114
d9c78942f624b0dcd3cb814725166d6e	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum; s__metagenome	0.9853629745795257
70797f9466910af5b4489d8991156095	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_Firmicutes	0.910958405907164
a21bbea5f0217892c63e56522c031cc3	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_soil	0.9980433455504314
9f9cedbebd017a7ff2fd23312526df33	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Longilinea	0.916707448417141
8e7edd67fc236a450d3ed08655f9a8a8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_propionicifaciens	0.9957052440470484
19e6ae37ec65201f65da0911733b9c3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17	0.9999992548368929
9616139e44da13dbbb0cc9cfa09a4f39	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.9512065925852956
08939c1276f1bd4c7a6d8f849aa1c620	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9999958273784214
d2aa3a445c5a1b80fd485a043568fb4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__uncultured_bacterium	0.9305870591528883
18e5a7014aebf8af62a486884251e6d4	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03	0.9405438808590534
583e8470bf2b212d725fc807b901837e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9998066575158716
b8e7004b407cfa25d2a734e23aeab30f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Oligotropha; s__Oligotropha_carboxidovorans	0.7533578362226392
378b8db9c39162cb75dae0c36d9b28a5	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__uncultured_candidate	0.9785988104594227
b961193b6917102369f554a729d71ab7	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacterales; g__BBMC-4; s__uncultured_soil	0.9626793141475947
ccfde24fcb26875d1795c27c383937d7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8696667101972629
5495e8859bc5eeb2e1a12f4dcba31cb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__uncultured; s__uncultured_bacterium	0.9981857018387322
caeb0da89ac9e967404204b3ab625d88	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.8083810880610807
2787e585fc95a7b332ba779f8a905c7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.9426923411274248
11ec084a4094a9f5664766865dc72299	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.8180343509265564
bfb2cbf91d770ec8087b7a26de5f8266	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__uncultured; s__uncultured_bacterium	0.991263331485108
a99bfd61dc70e24083c79f88cb64abb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__metagenome	0.7632046771852072
37fcd64d887a22d531d9e806384c45c2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9122047619126777
9cbeee33842945601b40d3f253176fcb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured	0.9988185552196956
3c07bc3654d3f7eae2421482f3b4958a	d__Bacteria; p__WOR-1; c__WOR-1; o__WOR-1; f__WOR-1; g__WOR-1; s__uncultured_bacterium	0.9015136508292032
92340f97188032086b48038046a39063	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter	0.9962145382589225
99f427bec5b597fabf89fc91d3702f3d	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__Desulfovibrio_aerotolerans	0.8867859924062325
7c205b2d0cfca1ba3e7f8b04364e30d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.7469750308182916
6c6d30bf9de3ae31fe52a22e518b0b28	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillales_Incertae_Sedis; g__Stella; s__metagenome	0.7168599709730923
7824ab646cea9f552b6166b6b5cdd9cc	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9999494890942597
245f0bbd2a687302eb5e131b43349ed1	d__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__WCHB1-81; f__WCHB1-81; g__WCHB1-81; s__uncultured_bacterium	0.7559085921967893
363f719ce9971eb9abc8f5a928077d16	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured; s__metagenome	0.748622363463838
68a517dba574dfc6bdf75c1859945d31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__uncultured; s__uncultured_bacterium	0.9996633147268081
9d3d31a4085c46a0a9bc7c54de0ca4f2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured	0.9966006425717011
07c843ef41ce15fd26567e8f6be90f90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.9877076144749087
4e61bb49da59a586d120e0ab23314f87	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8469897777869615
e3164fbcd0e2c2769bf5c52a024c7c59	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured	0.9999999742001046
7430ce4cb80f201e2b41122805cdd246	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995794946366
b28d9406a98d0dbdba0bc6077365d33f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_prokaryote	0.9825467712494157
6fc51ad790906d78fd94b7204e6290a1	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9999736655216873
fa8d018d9f3a3d78a6bb0887439cf629	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__MSBL9; g__MSBL9; s__metagenome	0.9795661364604693
754c3f426ae74af798644295bf2038a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__p-251-o5; g__p-251-o5; s__metagenome	0.9999995277731677
b7f64b64d640b5294093f71afc779288	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae; g__IheB3-7; s__metagenome	0.999740741776837
e7a92e440c55da7e8203ba60b0bf93e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_Firmicutes	0.9291875193371602
94a14e44a620c9f0f28a6cfa2b457333	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmataceae; g__Izemoplasmataceae	0.9999999755989358
6a8f50f00309f8448985f19772f637bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__uncultured_bacterium	0.9990575466325443
e021b8c29bdfbbe07947820da5cd1050	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_bacterium	0.999872648943947
3dfb291c65904a63fc956881df3c0dc9	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_soil	0.8057278623006704
71d03db4a181669cf70a450a904f31de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9861435015604945
eb5760b78f5c21ade161da860d22a61f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9998917795222718
b2a549c40ed32de83fcd0dbae12b183f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999004208069024
7b0da3dbd9fc337cf63e2de772a918d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9980482250916801
ae982dcf3b0e47de60f6b908fc0b76f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Herbinix; s__uncultured_bacterium	0.9161070827873781
da7a8a47582031ae132463a92cfa0fb3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9998062283516118
680e016b2c67dc7033bfd965d5f1a135	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_Clostridiales	0.9997437855129061
f197fba9ee4f0861e2930086c3bed0b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Runella; s__metagenome	0.9968726203715789
bf6d9c0b006922915dfc27b0ee9fcca1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.7107941491382023
6bdc93cf138a2649f9cd00e481936eb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__metagenome	0.7111507113268201
22e2b3797cc38246318bf62404bdcb9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9993537480447481
3308569c2cbe6b2d9ca2434ab16592b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured	0.7733920359195481
3fc602b12e82e29e2509f4e0afcab591	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9998541150219985
3f0291cb13fce470c40ef28308bc35e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Ignatzschineria	0.9922848954837352
75364a7d62aa7595b907d454071ce17d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.995278217242275
67cb651f9e3977a888ea4806596d31cd	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__ADurb.Bin180; f__ADurb.Bin180; g__ADurb.Bin180; s__metagenome	0.9324159272546773
2c5cc8310d412cf23ad985621abbfdd0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.7285987734401624
2a591b4ba0b79c14a5242eb1500d8742	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_bacterium	0.859929738591096
a50a4f3d71f1de7a1c04f1df4e213dc1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.8606697302903048
dae257cde9167e42ac33fb8b89f0b554	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__Dethiobacter; s__uncultured_Firmicutes	0.8710154022504603
03a0b2f23745f8e82b0b069a3adf7e64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9559663504062559
be0d0aeef670468977e2c6662c0fd5e1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7743506563640637
216400eaca56a162e6c15652be1660f9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.9995137180872572
942ca4d746003f99a80f8202a8e0dc8b	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18	0.9999999998431255
6be31f06bc8c55f55af1879f2f518db5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1; s__uncultured_bacterium	0.9609178303889108
741a0e1fa1f23b99cb844b75870b4ecd	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_Treponema	0.9308399653720546
b0c8dbb414aec12056b38d58e8452f81	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__SHA-4; g__SHA-4; s__uncultured_bacterium	0.9858940214193865
eee7ef732aae47ed53b89f0062824754	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__JGI-0000079-D21; s__uncultured_bacterium	0.972711940830878
2433acae0ab903279021c2178fa35e26	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9995049939970516
73bbc86b082284541987d8f88be1e478	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9987148071193646
1d16eac5d3a4d898902b95bef18ada3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999974939563038
42ed80186b090184a8058d4ebb8af41a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999623182943064
1197e029fa28d12eed318752770baef7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Devosia	0.701538482538223
0f7191629c050a53d072302215bcda17	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9993545129851074
c2a75812d70b24bd3c293975710d4fcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999999894480879
02512786cc8b32ebfcfcb4706e2ec74a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Cohaesibacter; s__uncultured_bacterium	0.9866844576834836
70d93be58202a2447fdf340683b10382	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__uncultured_prokaryote	0.9495262451964053
cc578e1a9d8df1fb5d33b0f5a754249b	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Firmicutes	0.9997741034789576
b6bcb25d071add1a3545379d3f2ac68a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.9982616202271709
0ad14ba62a58b53e854c7fdcfa0369bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9643906287327418
6512f5b9e8ec40111080dee317b86150	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9466707633283618
dd55bf0d61aa8ba8808c3ed758bc224a	d__Bacteria; p__Firmicutes; c__Moorellia; o__Desulfitibacterales; f__Desulfitibacteraceae; g__Desulfitibacter; s__uncultured_bacterium	0.8609734285956964
9285f6f1f7dc4736bedf6a0a5a6c9c64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Clostridiales	0.9406398472562767
7f6335254ee25d7cc20ce0c00df90cd7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__toluene-degrading_methanogenic	0.9937704045030544
4ba012d31aa93baca1ed8a70e3302b29	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.8297865455688194
38544597068331d92b5b31fdbbabadb8	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__uncultured_Aminobacterium	0.9996958844718858
224686e1bd4f2a74d4b8ab167d9d57fb	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.9140986377306702
7c8875eaf334f295073b96b9cf5e75af	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__LNR_A2-18; s__uncultured_bacterium	0.9702373287697486
531459a7069986435d6557906adc1061	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter	0.9998456376100289
fc44d35c6e501f8dfa6333a551981fbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Run-SP154; f__Run-SP154; g__Run-SP154; s__metagenome	0.7140937418783854
f30203aa28f64011439c80b00342bb1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__anaerobic_digester	0.9291523779615602
00cd18cb1fddcbd675f2296013618fe4	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.9950861979087474
a130b5f4828c7e26ebf2d5517c8d625c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9966104811524555
7f45337cbe48e7c69deb7d6dc2c9f25e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum; s__Azospirillum_thiophilum	0.8338459182674667
098d5fedff279283d225928dd92a0d42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9993988798966188
f81bb0a863cb7584f68afa4824414386	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.9992110810083449
743f3a1c9cebd7f2e49d5ab7cac90078	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9999965450541399
7689ccd58055496e80ce63162b6eff7f	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geopsychrobacteraceae	0.7364460363348416
bb74404ccd74b7282f177fba30a67aff	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_prokaryote	0.9999580599011616
634eb610ef72eed1ba558462d04b9ad2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_organism	0.9999756535853067
2273dd4c0598695951331f4a29502ff2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9982276735516374
2b84d22983cb2d816348ce9ddd64d12c	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9999995088777307
0228fe000fdef92c0faae0f1402268f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__uncultured; s__uncultured_bacterium	0.9406836694109452
cd7b0d85603aebe4a893f7d767578f3c	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Cloacimonadaceae; s__uncultured_bacterium	0.9077062849232894
5f4abdb30e61131108305c797038c9bc	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus	0.9962761717734159
7ee15dcfa003288eaf38ffbb815a3a6f	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora; s__uncultured_bacterium	0.9985219831860048
9f4c67cbbdb07d5f00a2bb7f12f8af53	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured	0.9980507675450468
0f24c98f99cc7157b53889650878600a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.994406826974799
5bfd4424b5a0004c202cf69063ae0fb1	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_microorganism	0.8950970166534007
a2a1dfcdbae50f70df27825b43bcd4a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999994503382997
fe3aa49c95da7bda7f1ecad79393bad4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8398680033706212
36f910b6d6ab513b766d3161161a9535	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7054631492633142
f3d01674a2611d819f22a84d0377e1ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.7332714818288895
477cb37020e5569e82684c64f0b983c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__dgA-11_gut_group; s__uncultured_bacterium	0.9999417520498924
e0bf7ca94b777890948af94083837a9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_bacterium	0.7340370173260742
56ba2d1f7bcf3bab7e605ce2b68702fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Advenella	0.9975587508784534
375ba69d4ef15011ba6e669ed2b20ba6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.9954618489539906
b77a7d50e607dde41e37bff0477f0c98	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__uncultured_bacterium	0.9097392139893828
2561a47f05163243c913797afd311a15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Blvii28_wastewater-sludge_group	0.9999996070324121
3571342de294feb31e05ab0a420c9d75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__ST-12K33; g__ST-12K33; s__metagenome	0.7430554050500189
ee9ba58e1608174edab4832c060a1370	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9949459610627387
4f82939d9b58c5da4174af2ec6f06879	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9981754372425948
adf0214bcfa8adcb41303cfe57e9eb59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_Clostridium	0.9988275027203907
abc6aca924d4bbb6fef18e8119ce5d62	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Syntrophobacteraceae	0.809281144086976
